#param comment,Experimental 255x230
#column freq
#column |t|
#column phase(t)
#column real t
#column imag t
2.661133e+12	0.5940298	0.5145018	0.5171255	0.2923228
2.667236e+12	0.6013249	0.5254433	0.5202072	0.3016225
2.67334e+12	0.5929376	0.540145	0.5085235	0.3049243
2.679443e+12	0.5819497	0.5205574	0.5048658	0.2894407
2.685547e+12	0.5972509	0.5148905	0.5198154	0.29411
2.69165e+12	0.5901618	0.5371892	0.5070378	0.3019994
2.697754e+12	0.5808169	0.5280997	0.50169	0.2926695
2.703857e+12	0.5803142	0.5111891	0.5061288	0.2838982
2.709961e+12	0.5893914	0.5208683	0.5112306	0.2933009
2.716064e+12	0.5733505	0.520544	0.4974096	0.2851571
2.722168e+12	0.5827681	0.5082358	0.5091088	0.2835964
2.728271e+12	0.5727443	0.4986233	0.5030079	0.273896
2.734375e+12	0.6007621	0.5019028	0.5266694	0.2890234
2.740479e+12	0.5839431	0.5352237	0.5022813	0.2978305
2.746582e+12	0.5939498	0.5262098	0.5135984	0.298317
2.752686e+12	0.5788281	0.5786387	0.4845995	0.3165523
2.758789e+12	0.5526339	0.5523335	0.4704587	0.2899533
2.764893e+12	0.5614721	0.5349537	0.4830301	0.2862391
2.770996e+12	0.5410933	0.5534937	0.4603044	0.2844325
2.7771e+12	0.5561665	0.4725889	0.4952067	0.2531631
2.783203e+12	0.5617766	0.505351	0.4915571	0.2719643
2.789307e+12	0.5835828	0.4939358	0.5138294	0.2766736
2.79541e+12	0.5884217	0.5385929	0.5051196	0.3018183
2.801514e+12	0.5740857	0.5620298	0.485777	0.305933
2.807617e+12	0.5720305	0.5486248	0.4880807	0.2983221
2.813721e+12	0.5606317	0.5895149	0.4660029	0.3116876
2.819824e+12	0.539635	0.5257953	0.4667438	0.2708434
2.825928e+12	0.5600593	0.5286772	0.4835972	0.2824892
2.832031e+12	0.5598223	0.51457	0.4873278	0.2755224
2.838135e+12	0.5575047	0.4949484	0.4906003	0.264807
2.844238e+12	0.597562	0.4845185	0.5287822	0.2783338
2.850342e+12	0.6032119	0.531365	0.5200387	0.3056539
2.856445e+12	0.5909495	0.5468368	0.5047734	0.3072866
2.862549e+12	0.6089276	0.5439923	0.5210285	0.3151542
2.868652e+12	0.5945705	0.6066245	0.4884855	0.3389631
2.874756e+12	0.5726694	0.5933179	0.4747946	0.320188
2.880859e+12	0.5609921	0.5947691	0.4646574	0.3143337
2.886963e+12	0.5474424	0.6062621	0.4498792	0.3119325
2.893066e+12	0.5058431	0.537595	0.4344902	0.2590279
2.89917e+12	0.5344507	0.468793	0.4767911	0.2414701
2.905273e+12	0.577357	0.4411293	0.5220866	0.2465089
2.911377e+12	0.5924388	0.5054871	0.5183477	0.2868788
2.91748e+12	0.601254	0.5417482	0.5151595	0.3100274
2.923584e+12	0.5629594	0.5626094	0.4761883	0.3002799
2.929687e+12	0.5755335	0.5205386	0.4993049	0.2862402
2.935791e+12	0.5947462	0.5608581	0.5036305	0.3163533
2.941895e+12	0.5447267	0.6329538	0.4392043	0.3222216
2.947998e+12	0.5232708	0.4608949	0.4686701	0.2327246
2.954102e+12	0.5736665	0.5085148	0.5010797	0.279307
2.960205e+12	0.5947625	0.4446937	0.5369174	0.2558557
2.966309e+12	0.6206483	0.5323993	0.5347454	0.3150423
2.972412e+12	0.6228682	0.5477193	0.5317515	0.3243533
2.978516e+12	0.62003	0.5758129	0.5200501	0.3376167
2.984619e+12	0.6168372	0.6134468	0.5043684	0.3551065
2.990723e+12	0.6002345	0.6109815	0.4916433	0.3443375
2.996826e+12	0.5893301	0.6255169	0.4777467	0.3450624
3.00293e+12	0.5753167	0.5617061	0.4869179	0.3064315
3.009033e+12	0.6210639	0.5703163	0.5227683	0.3353114
3.015137e+12	0.5922741	0.6204116	0.4818974	0.3443305
3.02124e+12	0.5968851	0.5616845	0.5051791	0.3179086
