#param comment,Experimental 180x200
#x-column freq
#column |t|
#column phase(t)
#column real t
#column imag t
1.287842e+12	0.436817	0.4253982	0.3978854	0.1802672
1.293945e+12	0.4347424	0.4307063	0.3950378	0.1815105
1.300049e+12	0.4325094	0.4342449	0.3923674	0.1819678
1.306152e+12	0.4299541	0.4345649	0.3899913	0.1810174
1.312256e+12	0.4312438	0.4366687	0.3907783	0.182383
1.318359e+12	0.4297946	0.4496873	0.3870658	0.1868248
1.324463e+12	0.4225405	0.4533094	0.3798651	0.1850487
1.330566e+12	0.421808	0.4456909	0.3806029	0.1818336
1.33667e+12	0.4239823	0.4530432	0.3812106	0.1855786
1.342773e+12	0.4173165	0.4695387	0.3721533	0.1888253
1.348877e+12	0.4113707	0.4547885	0.3695565	0.1807038
1.35498e+12	0.4134095	0.4606984	0.3703083	0.183791
1.361084e+12	0.4089898	0.4562038	0.367163	0.1801777
1.367187e+12	0.410945	0.4624141	0.3677868	0.1833267
1.373291e+12	0.4065395	0.4663318	0.3631307	0.1827854
1.379395e+12	0.4061329	0.4652932	0.362957	0.1822257
1.385498e+12	0.4035836	0.4833224	0.3573554	0.1875548
1.391602e+12	0.3958675	0.4725879	0.3524778	0.1801957
1.397705e+12	0.3955838	0.4844372	0.3500668	0.1842275
1.403809e+12	0.3881246	0.4742818	0.3452838	0.1772564
1.409912e+12	0.3838029	0.4749129	0.3413284	0.1754981
1.416016e+12	0.382551	0.4496563	0.3445241	0.1662781
1.422119e+12	0.3876623	0.4588535	0.3475628	0.1717036
1.428223e+12	0.3845709	0.4582976	0.3448859	0.1701426
1.434326e+12	0.3795176	0.4682363	0.3386685	0.1712813
1.44043e+12	0.3781022	0.443168	0.3415766	0.1621315
1.446533e+12	0.3794928	0.4507168	0.3415948	0.1653112
1.452637e+12	0.3822788	0.4501715	0.3441933	0.1663371
1.45874e+12	0.372709	0.4626081	0.3335342	0.1663339
1.464844e+12	0.3714597	0.436507	0.3366294	0.1570444
1.470947e+12	0.373233	0.4355705	0.3383841	0.1574773
1.477051e+12	0.3741648	0.431064	0.3399369	0.1563402
1.483154e+12	0.3748645	0.4328583	0.340291	0.1572434
1.489258e+12	0.3737253	0.4404538	0.3380563	0.1593378
1.495361e+12	0.3669812	0.4294847	0.3336521	0.1528118
1.501465e+12	0.3733193	0.4206012	0.3407822	0.1524298
1.507568e+12	0.3727031	0.4309829	0.3386215	0.155702
1.513672e+12	0.3693188	0.4392856	0.3342541	0.1570687
1.519775e+12	0.3648195	0.4302306	0.3315733	0.1521591
1.525879e+12	0.3626722	0.4307041	0.3295501	0.1514196
1.531982e+12	0.360026	0.4193842	0.3288261	0.1466019
1.538086e+12	0.3575466	0.4134195	0.3274241	0.1436419
1.544189e+12	0.3611759	0.3888305	0.3342152	0.1369241
1.550293e+12	0.3685469	0.4149006	0.3372781	0.1485609
1.556396e+12	0.3587564	0.4117568	0.3287712	0.1435815
1.5625e+12	0.3621732	0.4233916	0.3301936	0.1488007
1.568604e+12	0.3533698	0.401913	0.3252113	0.1382311
1.574707e+12	0.3568768	0.4209239	0.3257257	0.1458213
1.580811e+12	0.3516594	0.3932359	0.3248186	0.1347486
1.586914e+12	0.3538063	0.4073088	0.3248615	0.1401567
1.593018e+12	0.3550835	0.3966465	0.3275154	0.1371785
1.599121e+12	0.3476989	0.4110465	0.3187367	0.1389297
1.605225e+12	0.3483562	0.3776639	0.323807	0.1284564
1.611328e+12	0.3520387	0.3848622	0.3262872	0.1321664
1.617432e+12	0.3570127	0.374451	0.3322747	0.1305815
1.623535e+12	0.3568711	0.3986018	0.328894	0.1385124
1.629639e+12	0.3560401	0.3986724	0.3281184	0.1382131
1.635742e+12	0.3510749	0.3988326	0.3235207	0.1363374
1.641846e+12	0.3532179	0.3983972	0.3255553	0.1370279
1.647949e+12	0.3548565	0.3981061	0.3271056	0.1375684
1.654053e+12	0.346756	0.431999	0.3148997	0.1451822
1.660156e+12	0.3354772	0.3825836	0.3112233	0.1252398
1.66626e+12	0.3406897	0.3838944	0.315892	0.1276
1.672363e+12	0.3359394	0.3366774	0.3170789	0.1109785
1.678467e+12	0.3552236	0.3454488	0.3342383	0.1202855
1.68457e+12	0.3481517	0.3496125	0.3270904	0.1192537
1.690674e+12	0.3542057	0.3566182	0.3319201	0.1236558
1.696777e+12	0.355749	0.3339581	0.3360947	0.1166092
1.702881e+12	0.3587679	0.3847702	0.3325365	0.1346622
1.708984e+12	0.3486061	0.3503132	0.3274336	0.1196388
1.715088e+12	0.3471615	0.3718052	0.323441	0.126123
1.721192e+12	0.3450079	0.3166575	0.3278546	0.1074327
1.727295e+12	0.358705	0.3302507	0.339321	0.1163209
1.733399e+12	0.354362	0.3405955	0.334006	0.1183741
1.739502e+12	0.3597008	0.3376468	0.339391	0.1191573
1.745606e+12	0.3534298	0.3576797	0.3310618	0.1237364
1.751709e+12	0.356911	0.3355067	0.3370109	0.1175121
1.757813e+12	0.3537301	0.3632181	0.3306521	0.1256747
1.763916e+12	0.3515255	0.3503251	0.3301742	0.1206447
1.77002e+12	0.3499098	0.3499074	0.3287068	0.1199529
1.776123e+12	0.3475764	0.3508682	0.3264002	0.1194666
1.782227e+12	0.3504127	0.3350854	0.3309236	0.1152332
1.78833e+12	0.3479037	0.3498511	0.326829	0.1192468
1.794434e+12	0.3487494	0.3290609	0.3300377	0.1126999
1.800537e+12	0.3500293	0.3370021	0.3303402	0.1157404
1.806641e+12	0.3578736	0.3284877	0.3387386	0.1154543
1.812744e+12	0.3497764	0.3640564	0.3268521	0.1245441
1.818848e+12	0.3481787	0.3320611	0.3291586	0.1135036
1.824951e+12	0.3497882	0.3229578	0.3317045	0.1110133
1.831055e+12	0.357052	0.3329885	0.3374391	0.1167092
1.837158e+12	0.3557019	0.3329263	0.3361703	0.116247
1.843262e+12	0.3514734	0.337106	0.331691	0.1162524
1.849365e+12	0.3584822	0.3133607	0.3410252	0.1105048
1.855469e+12	0.3601859	0.3344436	0.3402291	0.1182287
1.861572e+12	0.3590185	0.333279	0.3392634	0.1174505
1.867676e+12	0.3535606	0.3219197	0.3353981	0.1118624
1.873779e+12	0.3690355	0.3105281	0.3513854	0.112763
1.879883e+12	0.3657272	0.3460467	0.3440473	0.1240479
1.885986e+12	0.3575232	0.3479512	0.336098	0.1219056
1.89209e+12	0.3567526	0.3170598	0.3389707	0.1112263
1.898193e+12	0.3608645	0.3294468	0.3414578	0.1167468
1.904297e+12	0.3590724	0.3271689	0.3400258	0.1153928
1.910401e+12	0.3548675	0.3209662	0.3367448	0.1119549
1.916504e+12	0.3574401	0.3029521	0.3411623	0.1066384
1.922608e+12	0.3651142	0.2964671	0.3491859	0.1066656
1.928711e+12	0.3691892	0.3263	0.3497089	0.1183401
1.934815e+12	0.3596496	0.3194463	0.3414547	0.1129447
1.940918e+12	0.3662151	0.3238786	0.3471749	0.1165464
1.947022e+12	0.3620784	0.324993	0.3431247	0.1156124
1.953125e+12	0.3589697	0.3367932	0.3388025	0.1186259
1.959229e+12	0.3523699	0.3086355	0.33572	0.1070355
1.965332e+12	0.3640779	0.2813847	0.3497594	0.1010994
1.971436e+12	0.376439	0.3180883	0.357555	0.1177318
1.977539e+12	0.3649101	0.3355497	0.3445588	0.1201606
1.983643e+12	0.3640373	0.3171156	0.3458859	0.1135168
1.989746e+12	0.3695954	0.3081935	0.3521812	0.1121122
1.99585e+12	0.3755964	0.3333232	0.3549237	0.1228896
2.001953e+12	0.3669054	0.3277533	0.3473743	0.118113
2.008057e+12	0.3721504	0.337477	0.3511585	0.1232218
2.01416e+12	0.3654233	0.3106883	0.347928	0.111715
2.020264e+12	0.3752096	0.3166087	0.3565605	0.1168199
2.026367e+12	0.3800609	0.3099826	0.3619468	0.1159346
2.032471e+12	0.3780795	0.3345225	0.3571215	0.1241304
2.038574e+12	0.3806829	0.3145002	0.3620108	0.1177609
2.044678e+12	0.3819021	0.3274825	0.361606	0.1228428
2.050781e+12	0.385832	0.3205681	0.3661764	0.1215779
2.056885e+12	0.3853842	0.3362556	0.3638014	0.1271593
2.062988e+12	0.3872282	0.3339143	0.3658403	0.1269116
2.069092e+12	0.3863644	0.3409889	0.3641193	0.1292077
2.075195e+12	0.3820092	0.3611641	0.3573643	0.1349881
2.081299e+12	0.3757219	0.3197482	0.3566783	0.1180998
2.087402e+12	0.3857987	0.3379453	0.3639771	0.1279113
2.093506e+12	0.3783382	0.3303283	0.3578837	0.1227154
2.099609e+12	0.3852249	0.3180726	0.365902	0.1204739
2.105713e+12	0.3885094	0.3331483	0.3671482	0.1270503
2.111816e+12	0.3886715	0.3342304	0.3671636	0.1275007
2.11792e+12	0.3891428	0.3476393	0.3658641	0.1325729
2.124023e+12	0.3900566	0.3468149	0.3668327	0.1325818
2.130127e+12	0.3842461	0.3603055	0.3595733	0.1354699
2.13623e+12	0.3936383	0.3566084	0.368873	0.1374183
2.142334e+12	0.3771136	0.3811564	0.3500501	0.140284
2.148437e+12	0.3848215	0.3423284	0.3624925	0.1291774
2.154541e+12	0.3924644	0.3579209	0.3675928	0.1374911
2.160645e+12	0.3863976	0.3946822	0.3566909	0.1485756
2.166748e+12	0.3790963	0.3429565	0.3570195	0.1274798
2.172852e+12	0.3971273	0.3598237	0.3716948	0.1398322
2.178955e+12	0.4005616	0.3758292	0.3726039	0.1470237
2.185059e+12	0.3946283	0.4111362	0.3617429	0.1577136
2.191162e+12	0.3938341	0.3996444	0.3627998	0.1532372
2.197266e+12	0.3750242	0.4094899	0.3440188	0.1493127
2.203369e+12	0.3954779	0.3650758	0.3694146	0.1411936
2.209473e+12	0.3959477	0.3932862	0.3657189	0.1517374
2.215576e+12	0.395689	0.4300318	0.3596625	0.1649626
2.22168e+12	0.377227	0.3805342	0.3502426	0.1401083
2.227783e+12	0.3948041	0.3934939	0.3646313	0.1513749
2.233887e+12	0.3874424	0.3750091	0.3605168	0.1419128
2.23999e+12	0.404172	0.3918879	0.3735316	0.154367
2.246094e+12	0.3926896	0.405757	0.3608047	0.1550002
2.252197e+12	0.3968449	0.402602	0.365115	0.1554892
2.258301e+12	0.3910345	0.4203093	0.3569999	0.1595588
2.264404e+12	0.380855	0.38854	0.3524673	0.1442822
2.270508e+12	0.3968881	0.3940103	0.3664773	0.1523632
2.276611e+12	0.3833788	0.3936663	0.3540538	0.1470552
2.282715e+12	0.3976451	0.3780167	0.3695707	0.146762
2.288818e+12	0.3946308	0.393229	0.3645113	0.1512119
2.294922e+12	0.399176	0.3995075	0.3677419	0.1552654
2.301025e+12	0.3916723	0.3968322	0.3612354	0.1513808
2.307129e+12	0.4057245	0.3844538	0.376108	0.1521681
2.313232e+12	0.406652	0.420557	0.371217	0.1660234
2.319336e+12	0.4030963	0.4297705	0.3664393	0.167955
2.325439e+12	0.3986031	0.4319255	0.361996	0.1668634
2.331543e+12	0.3998636	0.4285331	0.3637064	0.1661581
2.337646e+12	0.4013298	0.4373648	0.363553	0.1699848
2.34375e+12	0.3981528	0.4347713	0.3611112	0.1677031
2.349854e+12	0.4030737	0.4363935	0.3652984	0.1703687
2.355957e+12	0.4046625	0.4412544	0.3659026	0.1728209
2.362061e+12	0.4026415	0.4621527	0.3604023	0.1795282
2.368164e+12	0.3953083	0.4375552	0.3580664	0.1675025
2.374268e+12	0.4085347	0.4416541	0.3693342	0.1746222
2.380371e+12	0.405894	0.4515523	0.3652116	0.177117
2.386475e+12	0.4088176	0.4642396	0.3655493	0.1830452
2.392578e+12	0.3959436	0.4712279	0.3527903	0.1797508
2.398682e+12	0.4028684	0.4353793	0.3652849	0.1699115
2.404785e+12	0.4047416	0.4547555	0.3636071	0.1777798
2.410889e+12	0.4136009	0.4485714	0.3726823	0.1793699
2.416992e+12	0.401073	0.4868474	0.3544732	0.1876387
2.423096e+12	0.4050368	0.4558811	0.3636718	0.1783189
2.429199e+12	0.3922769	0.4740947	0.3490113	0.1790875
2.435303e+12	0.4051542	0.4345635	0.3674967	0.1705758
2.441406e+12	0.3956458	0.4617953	0.3542035	0.1762824
2.44751e+12	0.4169816	0.4509976	0.3752888	0.1817471
2.453613e+12	0.394148	0.4966922	0.3465206	0.1878194
2.459717e+12	0.3933412	0.4812717	0.3486603	0.1820803
2.46582e+12	0.3799341	0.429155	0.3454808	0.1580916
2.471924e+12	0.3994339	0.4411203	0.3611976	0.1705394
2.478027e+12	0.3977515	0.4370681	0.3603615	0.1683623
2.484131e+12	0.3966071	0.4490921	0.3572802	0.1721861
2.490234e+12	0.4043687	0.4340717	0.3668679	0.1700647
2.496338e+12	0.4014331	0.4592512	0.3598384	0.177946
2.502441e+12	0.4007124	0.4487869	0.3610315	0.1738582
2.508545e+12	0.3999744	0.434833	0.362753	0.1684928
2.514648e+12	0.412011	0.4317946	0.3741951	0.1724272
2.520752e+12	0.4329744	0.445107	0.3907874	0.1864191
2.526855e+12	0.4209596	0.5460926	0.3597354	0.2186263
2.532959e+12	0.3921359	0.4970412	0.3446864	0.1869809
2.539062e+12	0.4030005	0.463535	0.3604749	0.1801867
2.545166e+12	0.4186762	0.4996816	0.3674868	0.200607
2.55127e+12	0.3982283	0.510489	0.3474565	0.1945759
2.557373e+12	0.4069012	0.5001018	0.3570695	0.1951152
2.563477e+12	0.3997313	0.5137151	0.3481359	0.1964344
2.56958e+12	0.3970764	0.507634	0.3470039	0.1930232
2.575684e+12	0.4009663	0.5021737	0.3514623	0.1929979
2.581787e+12	0.397643	0.5164975	0.3457721	0.196371
2.587891e+12	0.3973342	0.5302304	0.3427764	0.2009446
2.593994e+12	0.3873882	0.4992217	0.3401096	0.1854592
2.600098e+12	0.4040304	0.5403521	0.3464672	0.2078485
2.606201e+12	0.3872281	0.5396795	0.3321927	0.1989814
2.612305e+12	0.3873827	0.5840198	0.3231752	0.2135958
2.618408e+12	0.3559583	0.5403853	0.305238	0.1831286
2.624512e+12	0.3751691	0.516822	0.3261697	0.1853784
2.630615e+12	0.3656584	0.5396889	0.3136869	0.1879006
2.636719e+12	0.3618206	0.5523408	0.3080174	0.1898406
2.642822e+12	0.308975	0.4205624	0.2820508	0.1261464
2.648926e+12	0.3984419	0.3494964	0.3743542	0.1364363
2.655029e+12	0.4142562	0.5329326	0.3568075	0.2104676
2.661133e+12	0.3775873	0.5043546	0.3305726	0.1824663
2.667236e+12	0.3838691	0.5008346	0.3367231	0.1843177
2.67334e+12	0.3858543	0.4810796	0.3420582	0.1785489
2.679443e+12	0.4073007	0.4943616	0.3585353	0.1932519
